item_id,Price,Name,Shopname,commentNum,start_time,end_time
61999758617,3859.00,【二手9成新】Apple iPhone XS 二手 xs 二手xs xs二手 二手 Xs 深空灰色 64G 全网通4G【12期免息白条分期0首付】,智达二手手机专营店,100+,2020-07-27 16:03:41,2020-07-27 16:03:41
70792620189,1639.00,【已验机】二手 Apple iPhone 7 Plus 7p 128G 亮黑色 国行 全网通4G,典匠良品手机验机小店,0,2020-07-27 16:03:42,2020-07-27 16:03:42
69634784750,1719.00,【二手9成新】Apple iPhone7 plus 7 plus二手 金色 128G全网通4G,和合优品二手商品专营店,0,2020-07-27 16:03:42,2020-07-27 16:03:42
68128883176,4699.00,【二手95成新】Apple iPhoneXS XS 二手【白条分期免息 0首付】 金色 256G 全网通【白条12期免息】,全美优品二手商品专营店,600+,2020-07-27 16:03:43,2020-07-27 16:03:43
68205072747,1749.00,【二手95新】8 Apple iPhone 8  二手 国行 全网通 银色 64G 全网通,远洋二手商品专营店,8,2020-07-27 16:03:43,2020-07-27 16:03:43
27532844456,3249.00,【二手99新】Apple iPhoneX x 二手 5.8英寸 拍拍二手 深空灰 64G 全网通【送无线充】,福汇优品二手手机专营店,700+,2020-07-27 16:03:44,2020-07-27 16:03:44
19028636701,2449.00,【二手95新】Apple iPhone8 plus 8plus国行8P 拍照电竞游戏2手 深灰色 64G 全网通,发动机优品二手手机专营店,300+,2020-07-27 16:03:44,2020-07-27 16:03:44
54494861689,1098.00,【二手9成新】（Apple）iPhone 6s Plus国行全网通包邮赠送运费险 银色 64G全网通,和初二手商品专营店,200+,2020-07-27 16:03:44,2020-07-27 16:03:44
47341877475,3499.00,【二手95新】Apple iPhone XR  xr二手国行全网通双卡双待 全网通4 黑色 128G『全网通』,优锋派二手商品专营店,300+,2020-07-27 16:03:44,2020-07-27 16:03:44
65517808091,1398.00,【二手9成新】Apple iPhone7代 7代 二手7代全网通 移动联通电信 4G 白色 128G全网通,小意思二手商品专营店,60+,2020-07-27 16:03:45,2020-07-27 16:03:45
31202621429,1399.00,【二手8成新】Apple iPhone6s Plus 6s Plus 智能二手 玫瑰金 128G 全网通,福汇优品二手手机专营店,300+,2020-07-27 16:03:45,2020-07-27 16:03:45
67976470795,2549.00,【二手9成新】8plus Apple iphone8 plus 二手  深空灰 64G 全网通,宏润优品二手商品专营店,10,2020-07-27 16:03:45,2020-07-27 16:03:45
53488202467,5199.00,【二手99新】Apple iPhone XS max XSmax 国行 深空灰 256G 全网通【限时赠充电套装】,发动机优品二手手机专营店,300+,2020-07-27 16:03:46,2020-07-27 16:03:46
68297266629,1349.00,【二手95新】Apple iPhone 7 7 二手 黑色 128G 全网通,海之博优品二手商品专营店,70+,2020-07-27 16:03:46,2020-07-27 16:03:46
57316140846,4699.00,【二手99新】Apple iPhone 11 (A2223) 11移动联通电信4G 二手 黄色 128GB,闲至优品二手手机旗舰店,30+,2020-07-27 16:03:46,2020-07-27 16:03:46
26836151687,996.00,【二手9成新】Apple iPhone6s Plus/6sp国行二手 金色 32G 全网通,毕城优品二手商品专营店,300+,2020-07-27 16:03:47,2020-07-27 16:03:47
70548488099,1099.00,【二手9成新】Apple iPhone 6S 二手 6s 二手6s二手 二手 6s 金色 64G 全网通4G,智达二手手机专营店,800+,2020-07-27 16:03:47,2020-07-27 16:03:47
40046916913,3099.00,【二手95新】x Apple iPhone X 国行2手 游戏拍照 银色  64G 全网通【限时赠全新充电套装】,发动机优品二手手机专营店,300+,2020-07-27 16:03:48,2020-07-27 16:03:48
59842570003,3530.00,【二手95新】Apple iPhone XS 二手 xs 二手xs xs二手 二手 Xs 深空灰色 64G 全网通4G【赠全新充电器】,智达二手手机专营店,100+,2020-07-27 16:03:48,2020-07-27 16:03:48
64085347416,4299.00,【二手95新】Apple iPhone 11 二手 11 二手11 11二手双卡 11 黑色 64G 全网通4G【赠全新充电器】,智达二手手机专营店,400+,2020-07-27 16:03:48,2020-07-27 16:03:48
67981403553,7149.00,拍拍 【二手99新】Apple 11Pro国行原装 二手11Pro 二手移动联通电信4G 银色 256G 全网通,爱锋派苹果二手手机旗舰店,200+,2020-07-27 16:03:49,2020-07-27 16:03:49
57767623362,2249.00,【二手99成新】Apple iPhone 7 Plus 7P 7Plus 国行 全网通 二手 金色 128G 全网通,鸿兴优品二手手机专营店,3700+,2020-07-27 16:03:49,2020-07-27 16:03:49
69173362777,4149.00,【二手9成新】xsmax Apple iPhone Xs Max xs max x二手 金色 64G 全网通,远洋二手商品专营店,90+,2020-07-27 16:03:49,2020-07-27 16:03:49
68300462372,2199.00,【二手95新】Apple iPhone8 8 二手【分期免息 0首付】 金色 全网通 64G（分12期免息）,全美优品二手商品专营店,10+,2020-07-27 16:03:50,2020-07-27 16:03:50
60310133686,5949.00,【二手99新】Apple iPhone 11 Pro 11pro二手  双卡双待 11Pro 银色 64G 全网通4G【赠全新充电器】,智达二手手机专营店,100+,2020-07-27 16:03:50,2020-07-27 16:03:50
25541625228,6399.00,【二手99新】XS  Apple iPhone X xs  国行全网通 二手 金 512G 全网通,好机汇二手商品旗舰店,400+,2020-07-27 16:03:50,2020-07-27 16:03:50
27567734616,2349.00,【二手99新】Apple iPhone8 8 4.7英寸 二手 深空灰 256G 全网通,福汇优品二手手机专营店,900+,2020-07-27 16:03:51,2020-07-27 16:03:51
71624544975,1199.00,【已验机】Apple 7 iPhone7（A1660）二手 4.7英寸 玫瑰 128G 国行全网通4G,典匠良品手机验机小店,0,2020-07-27 16:03:51,2020-07-27 16:03:51
70108618207,3599.00,【二手95新】Apple iPhone X x 全面屏 面容识别二手 二手X 全网通 深空灰 256G,好好二手手机专营店,2,2020-07-27 16:03:52,2020-07-27 16:03:52
67550496759,5449.00,【二手99新】11 国行原装  二手11 双卡双待 二手移动联通电信4G 黑色  256G 全网通,爱锋派苹果二手手机旗舰店,400+,2020-07-27 16:03:52,2020-07-27 16:03:52
70828787482,849.00,【已验机】Apple iPhone6s 6s  二手 玫瑰金 64G 美版无锁 全网通,亮亮手机验机小店,0,2020-07-27 16:03:52,2020-07-27 16:03:52
53868306341,4149.00,【二手9成新】XS Max Apple iPhone xs max 国行MAX 二手双卡双待 深空灰 64G 全网通,好机汇二手商品旗舰店,1000+,2020-07-27 16:03:53,2020-07-27 16:03:53
65804985785,7299.00,【二手99新】Apple iPhone 11 pro11pro 国行 双卡双待 二手 11Pro 深空灰 512G 全网通+【原装充电器】,小皮科技二手商品旗舰店,2000+,2020-07-27 16:03:53,2020-07-27 16:03:53
53488471657,3499.00,【二手9成新】Apple iPhone XS xs 国行 深空灰 64G 全网通【赠充电套装】,发动机优品二手手机专营店,500+,2020-07-27 16:03:53,2020-07-27 16:03:53
60429314404,5336.00,【二手9成新】Apple iPhoneXs Max XSMAX  二手 金色 256G 全网通 白条12期免息,焕新二手商品专营店,3300+,2020-07-27 16:03:54,2020-07-27 16:03:54
64577947490,1899.00,【二手9成新】Apple iPhone8 8二手 【分期免息 0首付】 深灰色 64G 全网通【白条12期免息】,全美优品二手商品专营店,100+,2020-07-27 16:03:54,2020-07-27 16:03:54
69583999765,7159.00,【二手9成新】Apple iPhone11 Pro Max 11pro max二手 双卡双待 11pro max 暗夜绿色 64G 全网通4G【6期免息白条分期0首付】,智达二手手机专营店,600+,2020-07-27 16:03:54,2020-07-27 16:03:54
70996755555,1260.00,【已验机】7 Apple iPhone 7 二手 国行 全网通 金色 128G 全网通,暴风手机验机小店,0,2020-07-27 16:03:55,2020-07-27 16:03:55
30144928518,909.00,【二手9成新】Apple iPhone 6S  二手 6S  国行 金色 64G 全网通,尤博二手商品专营店,400+,2020-07-27 16:03:55,2020-07-27 16:03:55
39925327680,3599.00,【二手95新】Apple iPhonex Xsmaxxsmax 二手  拍拍二手 Xs 深空灰 64G  全网通,福汇优品二手手机专营店,600+,2020-07-27 16:03:56,2020-07-27 16:03:56
62817816548,1849.00,【二手99新】Apple iPhone 8 8 二手 金色 64G 全网通,海之博优品二手商品专营店,10+,2020-07-27 16:03:56,2020-07-27 16:03:56
69750342842,1150.00,【已验机】Apple iPhone7 7 二手 玫瑰金色 128G 港版,暴风手机验机小店,0,2020-07-27 16:03:56,2020-07-27 16:03:56
10020006267182,641.00,【已验机】6 Apple iPhone6  国行 全网通 国行正品 金色 32G,亮亮手机验机小店,0,2020-07-27 16:03:56,2020-07-27 16:03:56
65520027736,718.00,【二手9成新】Apple iphone 6 6  6代 二手 4G移动联通电信 金色 32G全网通,小意思二手商品专营店,10+,2020-07-27 16:03:57,2020-07-27 16:03:57
31802434079,1649.00,限时低价【二手9新】Apple iPhone8 8 二手 4.7英寸 深空灰 64G 全网通,福汇优品二手手机专营店,400+,2020-07-27 16:03:57,2020-07-27 16:03:57
67444852083,3599.00,【二手99新未激活】Apple iPhone XR xr 双卡双待 国行  二手 公开版 【未激活】蓝色 64G全网通,拍拍手机优品官方旗舰店,10+,2020-07-27 16:03:57,2020-07-27 16:03:57
45678349155,3099.00,【二手9成新】apple iphone XR xr 全网通 黄色 64G,闪回二手商品专营店,200+,2020-07-27 16:03:58,2020-07-27 16:03:58
58743140622,4699.00,【二手99新】Apple iPhone 11 11双卡双待 二手 黑色 128G 全网通（送全新充电器）,万城优品二手手机专营店,1200+,2020-07-27 16:03:58,2020-07-27 16:03:58
66345591706,5800.00,【二手95成新】Apple iPhone11Pro二手二手11pro双卡双待国行二 暗夜绿色 64GB,昕剀二手手机专营店,10,2020-07-27 16:03:59,2020-07-27 16:03:59
68398217047,4459.00,【二手9新】Apple iPhone11 11 全网通 双卡双待 国行正品 二手 黑色 128G,鸿兴优品二手手机专营店,100+,2020-07-27 16:03:59,2020-07-27 16:03:59
27268532952,1849.00,【二手9成新】Apple iPhone 8 8 国行 全网通 二手 深空灰 64G 全网通,鸿兴优品二手手机专营店,300+,2020-07-27 16:03:59,2020-07-27 16:03:59
16635046966,1249.00,【二手9成新】Apple iPhone7 7 二手 二手7 7代 国行 磨砂黑色 128G 全网通+180天店铺保修,乐亨优品二手商品专营店,200+,2020-07-27 16:04:00,2020-07-27 16:04:00
19033335212,849.00,【二手9成新】 6s Plus二手 iPhone6s Plus 二手国行 玫瑰金 16G 全网通,发动机优品二手手机专营店,3400+,2020-07-27 16:04:00,2020-07-27 16:04:00
69634801430,1069.00,【二手9成新】Apple iPhone7 7   二手 磨砂黑 32G全网通4G,和合优品二手商品专营店,10+,2020-07-27 16:04:00,2020-07-27 16:04:00
54430226939,1649.00,【二手9成新】Apple iPhone 8 8 二手 深空灰色 64G 全网通,尤博二手商品专营店,60+,2020-07-27 16:04:01,2020-07-27 16:04:01
56651835709,5099.00,【现货速发】Apple  iPhone 11  黑色  全网通 128G,岗隆手机专营店,30+,2020-07-27 16:04:01,2020-07-27 16:04:01
66863990027,1849.00,【二手99新】Apple iPhone8 8 二手 银色 64G 全网通,瓜子二手商品专营店,0,2020-07-27 16:04:01,2020-07-27 16:04:01
69673591626,3099.00,限时低价【二手9成新】Apple 8plus iPhone8 Plus 二手 5.5英寸 深空灰 256G 白条12期免息,福汇优品二手手机专营店,500+,2020-07-27 16:04:02,2020-07-27 16:04:02
28551005223,3249.00,【二手99成新】Apple iPhone X x 全面屏 面容识别 国行 全网通 二手 深空灰 64G 全网通,鸿兴优品二手手机专营店,400+,2020-07-27 16:04:03,2020-07-27 16:04:03
70281474359,3299.00,【二手99成新】Apple iPhone XR x xr 双卡双待 国行4G全网通 二手 红色 64G,好好二手手机专营店,6,2020-07-27 16:04:03,2020-07-27 16:04:03
55267560164,5499.00,【二手99新】Apple iPhone Xs Max  Xs Max 二手Xsmax 全网通 深空灰 256G全网通『赠原装充电器』,南起二手手机专营店,700+,2020-07-27 16:04:03,2020-07-27 16:04:03
67972854634,1799.00,【二手9成新】8 Apple iphone8 二手   深空灰 64G 全网通,宏润优品二手商品专营店,10+,2020-07-27 16:04:03,2020-07-27 16:04:03
71606680618,888.00,【二手9成新】Apple iPhone6 Plus 6 plus  4G全网通 二手 银色 64G 全网通,机淘淘二手商品专营店,0,2020-07-27 16:04:03,2020-07-27 16:04:03
35316166427,1699.00,【二手9成新】Apple iPhone 88代  二手 国行全网通4G 银色 64G,优锋派二手商品专营店,100+,2020-07-27 16:04:04,2020-07-27 16:04:04
69944606889,858.00,【二手9成新】Apple iPhone 6s Plus 6sPlus 二手 玫瑰金 16G全网通,缘翼优品二手商品专营店,200+,2020-07-27 16:04:04,2020-07-27 16:04:04
28984251535,3149.00,【二手95新】【三期免息】Apple iPhone 8 Plus 8P 二手8plus 深空灰色 256G全网通+店铺保修,乐亨优品二手商品专营店,200+,2020-07-27 16:04:05,2020-07-27 16:04:05
63516008958,5999.00,Apple iPhone 11  【京东白条分期0首付6期免息】 双卡双待 绿色 白条分期6期免息128GB,豫穆手机专营店,10+,2020-07-27 16:04:05,2020-07-27 16:04:05
65424573299,4799.00,【二手9成新】Apple iPhone Xs Max 二手 XSMAX二手 双卡双待 xs max 金色 256G 全网通4G【限时送全新充电器】,智达二手手机专营店,2700+,2020-07-27 16:04:05,2020-07-27 16:04:05
69259847192,2049.00,【二手99新】7 plus 二手 Apple iPhone7 Plus 二手 磨砂黑色 128G 全网通,瓜子二手商品专营店,0,2020-07-27 16:04:06,2020-07-27 16:04:06
59832427148,3449.00,【二手9成新】Apple iPhone X 二手 x 二手x x二手 二手 x 深空灰 256G 全网通4G【赠全新充电器】,智达二手手机专营店,1400+,2020-07-27 16:04:06,2020-07-27 16:04:06
31543587000,1199.00,【二手9成新】Apple iPhone6 Plus 6plus 二手 5.5英寸 金色 128G 全网通,福汇优品二手手机专营店,500+,2020-07-27 16:04:07,2020-07-27 16:04:07
62739751769,4449.00,【二手99新】Apple iPhone Xs Max xsmax x 双卡双待 金色 64G 全网通,海之博优品二手商品专营店,20+,2020-07-27 16:04:07,2020-07-27 16:04:07
71189626731,1229.00,【二手9成新】 7 Apple iPhone 7 二手 二手 玫瑰金 128G 全网通,得亿优品二手商品专营店,4,2020-07-27 16:04:07,2020-07-27 16:04:07
68700491298,3999.00,【二手9成新】xs  Apple iPhone XS 二手 国行全网通 金色 256G  全网通,远洋二手商品专营店,80+,2020-07-27 16:04:08,2020-07-27 16:04:08
24693212023,1449.00,【二手9成新】Apple iPhone 7 Plus 7Plus 二手 黑色 32G 全网通,海之博优品二手商品专营店,1000+,2020-07-27 16:04:08,2020-07-27 16:04:08
65210811841,2549.00,【二手95成新】Apple  8Plus 国行全网通 iPhone 8p 二手 白色 64G 全网通 国行『赠充电器套装』,零一店二手商品专营店,900+,2020-07-27 16:04:09,2020-07-27 16:04:09
41631475130,1599.00,【二手9成新】7 plus Apple iphone7 plus 二手  磨砂黑 32G 全网通,宏润优品二手商品专营店,1200+,2020-07-27 16:04:09,2020-07-27 16:04:09
68902648579,4499.00,【二手99新】Apple iPhone 11 11双卡双待二手国行全网通二手11 白色 64GB,昕剀二手手机专营店,30+,2020-07-27 16:04:10,2020-07-27 16:04:10
71606284685,638.00,【二手9成新】Apple iPhone6 6  4G全网通  二手 金色 32G 全网通,机淘淘二手商品专营店,9,2020-07-27 16:04:10,2020-07-27 16:04:10
11055114883,988.00,【二手9成新】Apple iPhone 6 Plus 6plus 6P二手 二手6p 灰色 64G+全网通,乐亨优品二手商品专营店,200+,2020-07-27 16:04:10,2020-07-27 16:04:10
52584015553,1099.00,【二手9成新】Apple iPhone7 7代 国行全网通4G 二手 银色 32G,优锋派二手商品专营店,60+,2020-07-27 16:04:11,2020-07-27 16:04:11
70553641305,858.00,【二手9成新】Apple iPhone6s 6s  二手 粉色 64G 全网通,缘翼优品二手商品专营店,200+,2020-07-27 16:04:11,2020-07-27 16:04:11
56975641021,5658.00,Apple iPhone11Pro/Pro max（美版有锁激活）电信联通移动智能4G 单卡 iPhone 11 Pro金色 64GB美版电信联通移动有锁激活,壹思海外专营店,40+,2020-07-27 16:04:11,2020-07-27 16:04:11
65231226286,5199.00,Apple iPhone XR【假一赔十】  黑色 128GB,凯宏手机专营店,20+,2020-07-27 16:04:12,2020-07-27 16:04:12
21127809592,8699.00,Apple  iPhone 11Pro  暗夜绿色 全网通 64GB,上海盛南连锁通信专营店,300+,2020-07-27 16:04:12,2020-07-27 16:04:12
27361660777,878.00,【二手9成新】Apple iPhone6s 6s 二手 4.7英寸 拍拍二手 玫瑰金色 64G 全网通,福汇优品二手手机专营店,1700+,2020-07-27 16:04:13,2020-07-27 16:04:13
26930587849,3549.00,【二手9成新】Apple iPhone X x 国行2  银色 256G 赠充电套装,发动机优品二手手机专营店,4600+,2020-07-27 16:04:13,2020-07-27 16:04:13
54669342977,848.00,【二手9成新】Apple iPhone6s 6s 二手国行公开版 金色 64G全网通,和初二手商品专营店,90+,2020-07-27 16:04:13,2020-07-27 16:04:13
68315654920,3799.00,Apple/ iPhone SE  国行正品全新官网旗舰店 黑色 全网通128GB,京合旗舰店,10+,2020-07-27 16:04:14,2020-07-27 16:04:14
68342291493,3519.00,Apple iPhone SE (A2298) 新品SE2 移动联通电信4G 黑色 128G,Apple羽通专卖店,70+,2020-07-27 16:04:14,2020-07-27 16:04:14
65218617680,8599.00,Apple  iPhone 11Pro【假一赔十】 暗夜绿色 256GB,凯宏手机专营店,9,2020-07-27 16:04:14,2020-07-27 16:04:14
33211879961,4488.00,Apple iphone xr (A2108) 双卡双待 移动联通电信4G 黑色 全网通 128GB,臻云商手机专营店,30+,2020-07-27 16:04:15,2020-07-27 16:04:15
56657744717,6988.00,【现货速发-国行正品】Apple iPhone 11 Pro11pro全网通4G 暗夜绿 全网通64G,头号卖家旗舰店,200+,2020-07-27 16:04:15,2020-07-27 16:04:15
63781201988,4948.00,Apple  iPhone XS (A2100) 移动联通电信4G 深空灰色 256GB,天域手机专营店,1,2020-07-27 16:04:15,2020-07-27 16:04:15
68631217036,4499.00,【二手95新】Apple iPhone 11 11双卡双待二手国行全网通二手11 红色 128GB,昕剀二手手机专营店,100+,2020-07-27 16:04:16,2020-07-27 16:04:16
66822138379,1249.00,【二手9成新】Apple iPhone7 二手 7 二手7 7二手 二手 7 玫瑰金 128G 全网通4G,智达二手手机专营店,900+,2020-07-27 16:04:16,2020-07-27 16:04:16
68643295164,3799.00,Apple  iPhone SE (A2298)【白条6/12分期免息】  黑色 公开版128G（6期免息+咨询客服享优惠）,普华手机专营店,10+,2020-07-27 16:04:17,2020-07-27 16:04:17
63218427451,3499.00,【二手9成新】x 二手 Apple iPhone X 二手 深空灰色 256G 全网通(白条6期免息),东东二手商品专营店,200+,2020-07-27 16:04:17,2020-07-27 16:04:17
65224268709,8999.00,Apple  iPhone 11Pro Max【假一赔十】  金色 256GB,凯宏手机专营店,10+,2020-07-27 16:04:17,2020-07-27 16:04:17
63264951708,5199.00,Apple iPhone 11 全网通4G 紫色 128GB,莫拉克手机专营店,2,2020-07-27 16:04:17,2020-07-27 16:04:17
70119989437,4188.00,Apple iPhone XR (A2108)   双卡双待 全网通 黑色 64GB,利惠联和手机专营店,0,2020-07-27 16:04:18,2020-07-27 16:04:18
64201053545,5499.00,Apple/18年新款iPhoneXS/XS MAX美日韩版随机发全新未激活单卡智能三网通 XS MAX 深空灰 64GB,易呗海外专营店,10+,2020-07-27 16:04:19,2020-07-27 16:04:19
68614656344,3549.00,【二手95新】xr Apple iPhone XR  XR 双卡双待 二手 国行全网通 黑色 128G 全网通,远洋二手商品专营店,5,2020-07-27 16:04:19,2020-07-27 16:04:19
59090754785,4458.00,Apple  iPhone XR (A2108)移动联通电信4G 双卡双待 黑色 128GB,天域手机专营店,30+,2020-07-27 16:04:19,2020-07-27 16:04:19
56756670705,8199.00,Apple iPhone 11 Pro  暗夜绿色 全网通 256GB,京联通达旗舰店,90+,2020-07-27 16:04:19,2020-07-27 16:04:19
33216898786,7999.00,Apple iphone11 promax(A2220)  双卡双待4G 绿色 全网通 64GB,臻云商手机专营店,40+,2020-07-27 16:04:20,2020-07-27 16:04:20
16707299188,1266.00,【二手95新】Apple iPhone6s Plus 6sp 二手6SP 二手 国行 金色 32G全网通+180天店铺保修,乐亨优品二手商品专营店,300+,2020-07-27 16:04:20,2020-07-27 16:04:20
67973078881,11099.00,【白条24期分期免息零首付】Apple11promax/iPhone11ProMax拍照 深空灰 256G（白条24期免息+咨询客服有优惠）,普华手机专营店,30+,2020-07-27 16:04:21,2020-07-27 16:04:21
21129896450,10899.00,Apple   iPhone 11Pro Max  暗夜绿色 全网通 256GB,上海盛南连锁通信专营店,300+,2020-07-27 16:04:21,2020-07-27 16:04:21
70107380332,2720.00,【2020新款】Apple/ iPhoneSE 2020新款移动联通4G 海外版随机发 黑色 64G【海外版有锁已激活联通移动】,易呗海外专营店,2,2020-07-27 16:04:21,2020-07-27 16:04:21
69090978663,2758.00,Apple iphoneSE SE2 2020新款（美版有锁激活)移动联通4G智能 白色 64GB美版有锁激活移动联通,壹思海外专营店,100+,2020-07-27 16:04:21,2020-07-27 16:04:21
57184316067,5399.00,Apple  iPhone 11 (A2223) 移动联通电信4G 双卡双待 紫色 全网通 128G,松锐手机专营店,50+,2020-07-27 16:04:22,2020-07-27 16:04:22
66214814083,1869.00,【二手9成新】Apple iPhone7 Plus 二手 7 plus 二手 7p 二手 7Plus 玫瑰金 128G 全网通4G,智达二手手机专营店,1000+,2020-07-27 16:04:22,2020-07-27 16:04:22
26298283010,636.00,【二手95新】Apple iPhone 6 6二手 国行2手 银色 16G全网通,发动机优品二手手机专营店,300+,2020-07-27 16:04:23,2020-07-27 16:04:23
56710212810,9999.00,Apple  iPhone 11Pro Max  银色  全网通 64GB,牧申手机旗舰店,1000+,2020-07-27 16:04:23,2020-07-27 16:04:23
69410337459,3549.00,【二手95成新】Apple iPhone XR 双卡双待 xr全网通 国行原装二手 珊瑚色 128G 全网通,零一店二手商品专营店,900+,2020-07-27 16:04:23,2020-07-27 16:04:23
56798430978,5368.00,Apple  iPhone 11  全网通 双卡双待 白色 128GB,伟德手机专营店,600+,2020-07-27 16:04:24,2020-07-27 16:04:24
53378443698,4959.00,Apple 新款iPhone11 6.1英寸全面屏 移动联通电信全网通 全新正品有锁美版 紫色（单卡有锁） 128G,黑海数码海外旗舰店,200+,2020-07-27 16:04:24,2020-07-27 16:04:24
27968221068,3099.00,【二手95新】Apple iPhone X x 二手 深空灰 64G 全网通,海之博优品二手商品专营店,20+,2020-07-27 16:04:24,2020-07-27 16:04:24
53622471988,4299.00,Apple iPhone XS 全网通 深空灰色 全网通版64G,中国移动手机官方旗舰店,700+,2020-07-27 16:04:25,2020-07-27 16:04:25
68342143633,2549.00,【二手95新】Apple iPhone 8Plus 8plus  二手 国行 5.5英寸 金色 64G 全网通,星际二手商品专营店,40+,2020-07-27 16:04:25,2020-07-27 16:04:25
71650318489,3268.00,【二手9成新】Apple iPhoneXR XR  二手 白色 128G 全网通+无线充,缘翼优品二手商品专营店,600+,2020-07-27 16:04:25,2020-07-27 16:04:25
65481055702,3598.00,Apple  iPhone 8 全网通4G iPhone 8 A1863 深空灰 128G 全网通,头号卖家旗舰店,10+,2020-07-27 16:04:26,2020-07-27 16:04:26
69634790259,4569.00,【二手99新】Apple iPhone 11 11 双卡双待 二手 6.1英寸 黑色 128G全网通,和合优品二手商品专营店,500+,2020-07-27 16:04:26,2020-07-27 16:04:26
66291127157,5949.00,【二手99新】Apple iPhone 11 Pro 二手11pro 二手  双卡双待 11Pro 暗夜绿色 64G 全网通4G【赠全新充电器】,智达二手手机专营店,500+,2020-07-27 16:04:27,2020-07-27 16:04:27
56821300578,10199.00,Apple  iPhone 11 Pro Max  【白条分期免息】 银色 256G 【12期免息】,冰之凯盛手机旗舰店,600+,2020-07-27 16:04:27,2020-07-27 16:04:27
61010196177,11999.00,Apple iPhone11Pro Max(A2220)全网通4G双卡双待 新款iphone 暗夜绿色 512G,乐天惠通手机旗舰店,5,2020-07-27 16:04:27,2020-07-27 16:04:27
30377757561,2849.00,【二手99成新】Apple iPhone8 Plus 8P 8plus 国行全网通 二手 金色 64G,鸿兴优品二手手机专营店,3900+,2020-07-27 16:04:28,2020-07-27 16:04:28
59362353920,5908.00,Apple iPhone11 Pro/Pro max （美版有锁激活）移动电信4G11Pro iPhone 11 Pro max深空灰色 64GB美版有锁激活移动联通电信,XINKE海外专营店,100+,2020-07-27 16:04:28,2020-07-27 16:04:28
68101459126,3299.00,Apple iPhone SE (A2298) se第二代【假一赔十】2020全新款 白色 64G,凯宏手机专营店,100+,2020-07-27 16:04:28,2020-07-27 16:04:28
30098851325,699.00,【二手9成新】Apple iPhone6 6 二手 4.7英寸 拍拍二手 金色 32G 全网通,福汇优品二手手机专营店,1000+,2020-07-27 16:04:29,2020-07-27 16:04:29
67820263217,4878.00,Apple iPhone 11  128GB 黑色 128GB,五星电器官方旗舰店,500+,2020-07-27 16:04:29,2020-07-27 16:04:29
64083520316,2349.00,【二手99新】Apple iPhone8 二手 8 二手8 8二手 二手 8 深空灰 256G 全网通4G,智达二手手机专营店,700+,2020-07-27 16:04:29,2020-07-27 16:04:29
68487342891,3699.00,iPhone SE (A2298) 黑色 全网通128GB,岗隆手机专营店,0,2020-07-27 16:04:30,2020-07-27 16:04:30
33210524694,7288.00,【现货速发-国行正品】Apple  iPhone Xs Max xsmax全面屏全网通4G 金色 全网通256G,头号卖家旗舰店,100+,2020-07-27 16:04:30,2020-07-27 16:04:30
67181263977,5799.00,【白条24期免息0首付】Apple 11/iPhone11【咨询客服享受优惠】AI拍照 黑色 全网通64G（白条24期免息）,普华手机专营店,80+,2020-07-27 16:04:31,2020-07-27 16:04:31
56965742552,5908.00,Apple iPhone11 Pro/Pro Max（美版有锁激活）移动电信4G单卡 iPhone 11 Pro max深空灰色 64GB美版有锁激活移动联通电信,XINKE海外专营店,200+,2020-07-27 16:04:31,2020-07-27 16:04:31
26870665348,4799.00,【二手9成新】Apple iPhone Xs Max xsmax x二手 深空灰 256G 全网通（送充电器）,万城优品二手手机专营店,4400+,2020-07-27 16:04:31,2020-07-27 16:04:31
57816720372,6899.00,Apple/iPhone11Pro 三网5.8英寸美版全新有锁全网通IOS智能电信移动联通 金色 256GB 有锁全新全网通,易呗海外专营店,50+,2020-07-27 16:04:32,2020-07-27 16:04:32
56800794966,10698.00,Apple  iPhone 11Pro  全网通 双卡双待 金色 512GB,伟德手机专营店,50+,2020-07-27 16:04:32,2020-07-27 16:04:32
68374107684,3099.00,Apple iPhone SE SE 移动联通电信4G智能 红色 64GB,优爱特手机专营店,4,2020-07-27 16:04:33,2020-07-27 16:04:33
33214048615,5388.00,Apple iphone XS（A2100）全网通4G 金色 全网通 256GB,臻云商手机专营店,5,2020-07-27 16:04:33,2020-07-27 16:04:33
59084817005,5048.00,【90天碎屏无忧/现货】Apple  iPhone 11 全网通4G 黑色 全网通128GB,天域手机专营店,100+,2020-07-27 16:04:33,2020-07-27 16:04:33
33737398558,6138.00,Apple iPhone11Pro/Pro Max（美版有锁激活）电信移动联通4G iphone11ProMax暗夜绿色  64GB美版移动联通有锁激活,壹思海外专营店,400+,2020-07-27 16:04:34,2020-07-27 16:04:34
71813848748,4288.00,Apple  iPhone XR  现货速发 黑色 全网通128,冰之凯盛手机旗舰店,1200+,2020-07-27 16:04:34,2020-07-27 16:04:34
32948113297,4199.00,【现货速发】Apple  iPhone XS  深空灰色 全网通 64GB,岗隆手机专营店,80+,2020-07-27 16:04:35,2020-07-27 16:04:35
71651379179,3598.00,【二手99新】Apple iPhoneXR XR  二手 白色 128G 全网通+无线充,缘翼优品二手商品专营店,600+,2020-07-27 16:04:35,2020-07-27 16:04:35
65187957717,6499.00,Apple  iPhone 11 【假一赔十】 紫色 256GB,凯宏手机专营店,100+,2020-07-27 16:04:35,2020-07-27 16:04:35
